time,sales,prev_day_sales,last_weekday_sales,prev_month_sales,last_year_sales
2024-06-30 10:00:00,81.14137763448201,85.0827908383116,95.38582148845954,126.53379148885678,0.0
2024-06-30 12:00:00,71.570688817241,93.5413954191558,91.69291074422978,127.26689574442838,0.0
2024-06-30 14:00:00,93.7853444086205,108.7706977095779,69.84645537211489,125.63344787221419,0.0
2024-06-30 16:00:00,67.89267220431026,126.38534885478896,64.92322768605744,115.8167239361071,0.0
2024-06-30 18:00:00,84.94633610215513,112.19267442739448,110.46161384302872,85.90836196805355,0.0
2024-06-30 20:00:00,74.47316805107756,114.09633721369724,108.23080692151436,87.95418098402678,0.0
2024-06-30 22:00:00,102.23658402553878,107.04816860684862,97.11540346075718,64.97709049201339,0.0
2024-07-01 00:00:00,97.11829201276939,90.5240843034243,127.5577017303786,104.4885452460067,0.0
2024-07-01 02:00:00,116.5591460063847,100.26204215171215,97.7788508651893,80.24427262300335,0.0
2024-07-01 04:00:00,118.27957300319235,71.13102107585607,105.88942543259465,68.12213631150168,0.0
2024-07-01 06:00:00,95.13978650159618,68.56551053792803,79.94471271629732,93.06106815575083,0.0
2024-07-01 08:00:00,106.56989325079809,66.28275526896402,117.97235635814866,82.53053407787542,0.0
2024-07-01 10:00:00,103.28494662539904,81.14137763448201,82.98617817907433,61.26526703893771,0.0
2024-07-01 12:00:00,104.64247331269952,71.570688817241,108.49308908953716,74.63263351946885,0.0
2024-07-01 14:00:00,131.32123665634975,93.7853444086205,99.24654454476858,99.31631675973443,0.0
2024-07-01 16:00:00,108.66061832817488,67.89267220431026,86.6232722723843,108.65815837986722,0.0
2024-07-01 18:00:00,118.33030916408744,84.94633610215513,68.31163613619215,115.32907918993361,0.0
2024-07-01 20:00:00,113.16515458204373,74.47316805107756,90.15581806809607,101.66453959496681,0.0
2024-07-01 22:00:00,123.58257729102186,102.23658402553878,124.07790903404803,108.8322697974834,0.0
2024-07-02 00:00:00,86.79128864551093,97.11829201276939,129.03895451702402,108.4161348987417,0.0
2024-07-02 02:00:00,81.39564432275546,116.5591460063847,96.51947725851201,76.20806744937084,0.0
2024-07-02 04:00:00,89.69782216137773,118.27957300319235,95.259738629256,107.10403372468542,0.0
2024-07-02 06:00:00,70.84891108068886,95.13978650159618,71.629869314628,109.55201686234271,0.0
2024-07-02 08:00:00,64.42445554034444,106.56989325079809,67.814934657314,117.77600843117136,0.0
2024-07-02 10:00:00,92.21222777017222,103.28494662539904,69.90746732865699,121.88800421558568,0.0
2024-07-02 12:00:00,97.1061138850861,104.64247331269952,103.9537336643285,130.94400210779284,0.0
2024-07-02 14:00:00,101.55305694254305,131.32123665634975,110.97686683216425,114.47200105389642,0.0
2024-07-02 16:00:00,97.77652847127152,108.66061832817488,119.48843341608213,114.2360005269482,0.0
2024-07-02 18:00:00,127.88826423563576,118.33030916408744,110.74421670804107,110.1180002634741,0.0
2024-07-02 20:00:00,97.94413211781787,113.16515458204373,103.37210835402053,86.05900013173705,0.0
2024-07-02 22:00:00,97.97206605890894,123.58257729102186,121.68605417701026,81.02950006586852,0.0
2024-07-03 00:00:00,104.98603302945446,86.79128864551093,137.84302708850512,96.51475003293426,0.0
2024-07-03 02:00:00,100.49301651472723,81.39564432275546,90.92151354425256,111.25737501646714,0.0
2024-07-03 04:00:00,91.24650825736362,89.69782216137773,120.46075677212627,133.62868750823355,0.0
2024-07-03 06:00:00,68.62325412868181,70.84891108068886,119.23037838606314,144.81434375411678,0.0
2024-07-03 08:00:00,73.31162706434091,64.42445554034444,112.61518919303157,140.40717187705837,0.0
2024-07-03 10:00:00,87.65581353217046,92.21222777017222,115.30759459651578,106.20358593852919,0.0
2024-07-03 12:00:00,98.82790676608522,97.1061138850861,103.6537972982579,82.1017929692646,0.0
2024-07-03 14:00:00,118.41395338304261,101.55305694254305,83.82689864912895,117.05089648463229,0.0
2024-07-03 16:00:00,82.2069766915213,97.77652847127152,105.91344932456448,132.52544824231614,0.0
2024-07-03 18:00:00,87.10348834576065,127.88826423563576,104.95672466228224,134.26272412115807,0.0
2024-07-03 20:00:00,79.55174417288032,97.94413211781787,77.47836233114111,133.13136206057902,0.0
2024-07-03 22:00:00,70.77587208644016,97.97206605890894,81.73918116557056,97.56568103028951,0.0
2024-07-04 00:00:00,76.38793604322008,104.98603302945446,78.86959058278528,83.78284051514476,0.0
2024-07-04 02:00:00,74.19396802161003,100.49301651472723,74.43479529139265,84.89142025757238,0.0
2024-07-04 04:00:00,66.09698401080502,91.24650825736362,96.21739764569632,80.44571012878619,0.0
2024-07-04 06:00:00,106.04849200540251,68.62325412868181,95.10869882284817,67.22285506439309,0.0
2024-07-04 08:00:00,73.02424600270126,73.31162706434091,99.55434941142408,83.61142753219654,0.0
2024-07-04 10:00:00,77.51212300135063,87.65581353217046,127.77717470571204,81.80571376609828,0.0
2024-07-04 12:00:00,83.75606150067532,98.82790676608522,141.888587352856,76.90285688304914,0.0
2024-07-04 14:00:00,116.87803075033766,118.41395338304261,137.944293676428,80.45142844152457,0.0
2024-07-04 16:00:00,136.43901537516882,82.2069766915213,128.972146838214,96.22571422076228,0.0
2024-07-04 18:00:00,105.21950768758441,87.10348834576065,96.486073419107,121.11285711038114,0.0
2024-07-04 20:00:00,121.6097538437922,79.55174417288032,110.24303670955351,95.55642855519056,0.0
2024-07-04 22:00:00,93.8048769218961,70.77587208644016,119.12151835477675,72.77821427759528,0.0
2024-07-05 00:00:00,112.90243846094805,76.38793604322008,103.56075917738838,63.38910713879764,0.0
2024-07-05 02:00:00,104.45121923047402,74.19396802161003,123.78037958869419,75.69455356939882,0.0
2024-07-05 04:00:00,83.225609615237,66.09698401080502,122.8901897943471,74.8472767846994,0.0
2024-07-05 06:00:00,96.6128048076185,106.04849200540251,116.44509489717355,81.4236383923497,0.0
2024-07-05 08:00:00,126.30640240380924,73.02424600270126,104.22254744858677,71.71181919617484,0.0
2024-07-05 10:00:00,117.15320120190462,77.51212300135063,109.11127372429338,69.85590959808742,0.0
2024-07-05 12:00:00,129.5766006009523,83.75606150067532,133.55563686214668,112.9279547990437,0.0
2024-07-05 14:00:00,95.78830030047615,116.87803075033766,92.77781843107334,101.46397739952185,0.0
2024-07-05 16:00:00,73.89415015023808,136.43901537516882,70.38890921553667,110.73198869976093,0.0
2024-07-05 18:00:00,84.94707507511905,105.21950768758441,97.19445460776834,119.36599434988047,0.0
2024-07-05 20:00:00,72.47353753755952,121.6097538437922,112.59722730388417,104.68299717494023,0.0
2024-07-05 22:00:00,88.23676876877977,93.8048769218961,133.29861365194208,118.34149858747011,0.0
2024-07-06 00:00:00,69.11838438438988,112.90243846094805,142.64930682597105,110.17074929373506,0.0
2024-07-06 02:00:00,100.55919219219494,104.45121923047402,141.32465341298553,84.08537464686754,0.0
2024-07-06 04:00:00,84.27959609609746,83.225609615237,120.66232670649276,77.04268732343377,0.0
2024-07-06 06:00:00,93.13979804804873,96.6128048076185,102.33116335324638,64.52134366171688,0.0
2024-07-06 08:00:00,116.56989902402437,126.30640240380924,112.16558167662319,68.26067183085844,0.0
2024-07-06 10:00:00,88.28494951201219,117.15320120190462,85.0827908383116,76.13033591542921,0.0
2024-07-06 12:00:00,121.1424747560061,129.5766006009523,93.5413954191558,83.0651679577146,0.0
2024-07-06 14:00:00,102.57123737800305,95.78830030047615,108.7706977095779,81.5325839788573,0.0
2024-07-06 16:00:00,96.28561868900152,73.89415015023808,126.38534885478896,81.76629198942865,0.0
2024-07-06 18:00:00,101.14280934450076,84.94707507511905,112.19267442739448,117.88314599471433,0.0
2024-07-06 20:00:00,115.57140467225038,72.47353753755952,114.09633721369724,84.94157299735716,0.0
2024-07-06 22:00:00,110.78570233612518,88.23676876877977,107.04816860684862,75.47078649867858,0.0
2024-07-07 00:00:00,103.39285116806259,69.11838438438988,90.5240843034243,71.7353932493393,0.0
2024-07-07 02:00:00,74.69642558403129,100.55919219219494,100.26204215171215,107.86769662466965,0.0
2024-07-07 04:00:00,73.34821279201564,84.27959609609746,71.13102107585607,79.93384831233482,0.0
2024-07-07 06:00:00,90.67410639600783,93.13979804804873,68.56551053792803,67.96692415616741,0.0
2024-07-07 08:00:00,77.33705319800391,116.56989902402437,66.28275526896402,103.9834620780837,0.0
2024-07-07 10:00:00,98.66852659900195,88.28494951201219,81.14137763448201,118.99173103904185,0.0
2024-07-07 12:00:00,107.33426329950098,121.1424747560061,71.570688817241,86.49586551952092,0.0
2024-07-07 14:00:00,87.66713164975049,102.57123737800305,93.7853444086205,112.24793275976046,0.0
2024-07-07 16:00:00,117.83356582487525,96.28561868900152,67.89267220431026,134.12396637988024,0.0
2024-07-07 18:00:00,106.91678291243763,101.14280934450076,84.94633610215513,109.06198318994012,0.0
2024-07-07 20:00:00,101.4583914562188,115.57140467225038,74.47316805107756,102.53099159497006,0.0
2024-07-07 22:00:00,80.7291957281094,110.78570233612518,102.23658402553878,88.26549579748503,0.0
2024-07-08 00:00:00,111.3645978640547,103.39285116806259,97.11829201276939,94.13274789874251,0.0
2024-07-08 02:00:00,106.68229893202735,74.69642558403129,116.5591460063847,96.06637394937125,0.0
2024-07-08 04:00:00,74.34114946601368,73.34821279201564,118.27957300319235,119.03318697468563,0.0
2024-07-08 06:00:00,103.17057473300684,90.67410639600783,95.13978650159618,117.51659348734282,0.0
2024-07-08 08:00:00,84.58528736650342,77.33705319800391,106.56989325079809,112.75829674367141,0.0
2024-07-08 10:00:00,81.29264368325171,98.66852659900195,103.28494662539904,93.3791483718357,0.0
2024-07-08 12:00:00,81.64632184162585,107.33426329950098,104.64247331269952,124.68957418591785,0.0
2024-07-08 14:00:00,70.82316092081292,87.66713164975049,131.32123665634975,123.34478709295892,0.0
2024-07-08 16:00:00,81.41158046040647,117.83356582487525,108.66061832817488,119.67239354647947,0.0
2024-07-08 18:00:00,62.705790230203235,106.91678291243763,118.33030916408744,95.83619677323973,0.0
2024-07-08 20:00:00,67.35289511510162,101.4583914562188,113.16515458204373,80.91809838661987,0.0
2024-07-08 22:00:00,96.6764475575508,80.7291957281094,123.58257729102186,90.45904919330994,0.0
2024-07-09 00:00:00,123.3382237787754,111.3645978640547,86.79128864551093,88.22952459665497,0.0
2024-07-09 02:00:00,108.6691118893877,106.68229893202735,81.39564432275546,98.11476229832749,0.0
2024-07-09 04:00:00,102.33455594469385,74.34114946601368,89.69782216137773,112.05738114916375,0.0
2024-07-09 06:00:00,91.16727797234692,103.17057473300684,70.84891108068886,135.02869057458187,0.0
2024-07-09 08:00:00,111.58363898617347,84.58528736650342,64.42445554034444,131.51434528729095,0.0
2024-07-09 10:00:00,90.79181949308673,81.29264368325171,92.21222777017222,118.75717264364548,0.0
2024-07-09 12:00:00,101.39590974654337,81.64632184162585,97.1061138850861,81.37858632182274,0.0
2024-07-09 14:00:00,128.69795487327167,70.82316092081292,101.55305694254305,96.68929316091138,0.0
2024-07-09 16:00:00,103.34897743663583,81.41158046040647,97.77652847127152,110.34464658045569,0.0
2024-07-09 18:00:00,76.67448871831792,62.705790230203235,127.88826423563576,114.17232329022784,0.0
2024-07-09 20:00:00,76.33724435915896,67.35289511510162,97.94413211781787,102.08616164511392,0.0
2024-07-09 22:00:00,114.16862217957947,96.6764475575508,97.97206605890894,125.04308082255696,0.0
2024-07-10 00:00:00,81.08431108978974,123.3382237787754,104.98603302945446,104.52154041127848,0.0
2024-07-10 02:00:00,62.54215554489487,108.6691118893877,100.49301651472723,115.26077020563923,0.0
2024-07-10 04:00:00,109.27107777244743,102.33455594469385,91.24650825736362,115.63038510281962,0.0
2024-07-10 06:00:00,74.63553888622371,91.16727797234692,68.62325412868181,91.81519255140981,0.0
2024-07-10 08:00:00,114.31776944311186,111.58363898617347,73.31162706434091,120.9075962757049,0.0
2024-07-10 10:00:00,136.15888472155592,90.79181949308673,87.65581353217046,128.45379813785246,0.0
2024-07-10 12:00:00,125.07944236077796,101.39590974654337,98.82790676608522,87.22689906892623,0.0
2024-07-10 14:00:00,96.53972118038898,128.69795487327167,118.41395338304261,91.61344953446311,0.0
2024-07-10 16:00:00,101.2698605901945,103.34897743663583,82.2069766915213,86.80672476723156,0.0
2024-07-10 18:00:00,104.63493029509725,76.67448871831792,87.10348834576065,87.40336238361579,0.0
2024-07-10 20:00:00,120.31746514754863,76.33724435915896,79.55174417288032,75.7016811918079,0.0
2024-07-10 22:00:00,104.15873257377432,114.16862217957947,70.77587208644016,74.85084059590395,0.0
2024-07-11 00:00:00,95.07936628688716,81.08431108978974,76.38793604322008,89.42542029795197,0.0
2024-07-11 02:00:00,78.53968314344358,62.54215554489487,74.19396802161003,79.71271014897599,0.0
2024-07-11 04:00:00,76.2698415717218,109.27107777244743,66.09698401080502,103.856355074488,0.0
2024-07-11 06:00:00,72.1349207858609,74.63553888622371,106.04849200540251,112.928177537244,0.0
2024-07-11 08:00:00,99.06746039293046,114.31776944311186,73.02424600270126,119.46408876862199,0.0
2024-07-11 10:00:00,84.53373019646523,136.15888472155592,77.51212300135063,80.732044384311,0.0
2024-07-11 12:00:00,88.26686509823261,125.07944236077796,83.75606150067532,114.3660221921555,0.0
2024-07-11 14:00:00,71.1334325491163,96.53972118038898,116.87803075033766,111.18301109607775,0.0
2024-07-11 16:00:00,114.56671627455816,101.2698605901945,136.43901537516882,116.59150554803887,0.0
2024-07-11 18:00:00,122.28335813727908,104.63493029509725,105.21950768758441,111.29575277401943,0.0
2024-07-11 20:00:00,105.14167906863955,120.31746514754863,121.6097538437922,104.64787638700972,0.0
2024-07-11 22:00:00,88.57083953431977,104.15873257377432,93.8048769218961,130.32393819350486,0.0
2024-07-12 00:00:00,92.28541976715988,95.07936628688716,112.90243846094805,139.16196909675244,0.0
2024-07-12 02:00:00,118.14270988357994,78.53968314344358,104.45121923047402,101.58098454837622,0.0
2024-07-12 04:00:00,86.07135494178996,76.2698415717218,83.225609615237,82.79049227418811,0.0
2024-07-12 06:00:00,77.03567747089498,72.1349207858609,96.6128048076185,78.39524613709406,0.0
2024-07-12 08:00:00,84.5178387354475,99.06746039293046,126.30640240380924,90.19762306854703,0.0
2024-07-12 10:00:00,107.25891936772375,84.53373019646523,117.15320120190462,96.09881153427352,0.0
2024-07-12 12:00:00,122.62945968386188,88.26686509823261,129.5766006009523,102.04940576713676,0.0
2024-07-12 14:00:00,132.31472984193095,71.1334325491163,95.78830030047615,129.02470288356838,0.0
2024-07-12 16:00:00,92.15736492096548,114.56671627455816,73.89415015023808,122.51235144178419,0.0
2024-07-12 18:00:00,68.07868246048274,122.28335813727908,84.94707507511905,126.25617572089209,0.0
2024-07-12 20:00:00,82.03934123024138,105.14167906863955,72.47353753755952,134.12808786044604,0.0
2024-07-12 22:00:00,104.01967061512069,88.57083953431977,88.23676876877977,115.06404393022302,0.0
2024-07-13 00:00:00,124.00983530756034,92.28541976715988,69.11838438438988,125.53202196511151,0.0
2024-07-13 02:00:00,105.00491765378017,118.14270988357994,100.55919219219494,110.76601098255576,0.0
2024-07-13 04:00:00,131.5024588268901,86.07135494178996,84.27959609609746,127.38300549127788,0.0
2024-07-13 06:00:00,142.75122941344506,77.03567747089498,93.13979804804873,126.69150274563894,0.0
2024-07-13 08:00:00,93.37561470672253,84.5178387354475,116.56989902402437,139.34575137281948,0.0
2024-07-13 10:00:00,85.68780735336126,107.25891936772375,88.28494951201219,104.67287568640974,0.0
2024-07-13 12:00:00,107.84390367668064,122.62945968386188,121.1424747560061,127.33643784320486,0.0
2024-07-13 14:00:00,87.92195183834032,132.31472984193095,102.57123737800305,126.66821892160243,0.0
2024-07-13 16:00:00,87.96097591917015,92.15736492096548,96.28561868900152,129.33410946080122,0.0
2024-07-13 18:00:00,92.98048795958508,68.07868246048274,101.14280934450076,140.6670547304006,0.0
2024-07-13 20:00:00,79.49024397979254,82.03934123024138,115.57140467225038,99.3335273652003,0.0
2024-07-13 22:00:00,65.74512198989626,104.01967061512069,110.78570233612518,98.66676368260015,0.0
2024-07-14 00:00:00,68.87256099494813,124.00983530756034,103.39285116806259,93.33338184130008,0.0
2024-07-14 02:00:00,97.43628049747406,105.00491765378017,74.69642558403129,104.66669092065004,0.0
2024-07-14 04:00:00,87.71814024873703,131.5024588268901,73.34821279201564,91.33334546032502,0.0
2024-07-14 06:00:00,98.85907012436851,142.75122941344506,90.67410639600783,69.6666727301625,0.0
2024-07-14 08:00:00,77.42953506218426,93.37561470672253,77.33705319800391,54.83333636508125,0.0
2024-07-14 10:00:00,95.71476753109212,85.68780735336126,98.66852659900195,76.41666818254063,0.0
2024-07-14 12:00:00,114.85738376554606,107.84390367668064,107.33426329950098,106.20833409127032,0.0
2024-07-14 14:00:00,133.42869188277302,87.92195183834032,87.66713164975049,75.10416704563517,0.0
2024-07-14 16:00:00,145.7143459413865,87.96097591917015,117.83356582487525,101.55208352281758,0.0
2024-07-14 18:00:00,113.85717297069326,92.98048795958508,106.91678291243763,83.77604176140879,0.0
2024-07-14 20:00:00,129.9285864853466,79.49024397979254,101.4583914562188,116.8880208807044,0.0
2024-07-14 22:00:00,136.9642932426733,65.74512198989626,80.7291957281094,107.4440104403522,0.0
2024-07-15 00:00:00,140.48214662133665,68.87256099494813,111.3645978640547,122.7220052201761,0.0
2024-07-15 02:00:00,91.24107331066833,97.43628049747406,106.68229893202735,84.36100261008805,0.0
2024-07-15 04:00:00,88.62053665533416,87.71814024873703,74.34114946601368,79.18050130504403,0.0
